EpisodeID,ActionMeasure1,ActionMeasure2,ActionMeasure3,Timestep
18,-1.218903660774231,5.0837554931640625,-3.7337141036987305,465
18,1.4881221055984497,5.7907867431640625,11.022247314453125,466
18,-1.442481517791748,3.258816719055176,-2.0438928604125977,467
18,-0.7971002459526062,2.7095870971679688,7.715443134307861,468
18,2.5492517948150635,3.5970964431762695,0.0021876394748687744,469
18,-2.015700340270996,16.795703887939453,0.2048863172531128,470
18,1.4819402694702148,3.507953643798828,1.8125895261764526,471
18,-5.152742385864258,8.195422172546387,-10.8508882522583,472
18,3.2630276679992676,1.1743015050888062,0.5523569583892822,473
18,-1.195033311843872,10.404986381530762,-2.309558868408203,474
19,-10.115205764770508,12.606476783752441,-3.687839984893799,475
19,6.713840007781982,2.1929683685302734,10.687003135681152,476
19,-7.14280891418457,7.403052806854248,1.071700930595398,477
19,-0.29542315006256104,14.60018253326416,1.948481798171997,478
19,1.5908454656600952,12.454172134399414,-2.381732940673828,479
19,-3.056752920150757,13.787569999694824,-10.310908317565918,480
19,-2.1772360801696777,0.41925179958343506,1.7650070190429688,481
19,-5.74246883392334,6.550546646118164,1.320906162261963,482
19,-10.755818367004395,4.097659111022949,2.4936394691467285,483
19,-15.732568740844727,2.379653215408325,2.145113706588745,484
19,-14.079270362854004,3.3863604068756104,3.329498291015625,485
20,-9.627861022949219,11.3180513381958,-3.8645057678222656,486
20,6.5574235916137695,2.3955845832824707,12.231369972229004,487
20,-6.262109756469727,8.118974685668945,2.282444477081299,488
20,-1.1986048221588135,15.48946762084961,2.550196409225464,489
20,-3.4913880825042725,10.851153373718262,2.1311841011047363,490
20,-8.9645414352417,8.781582832336426,3.8702943325042725,491
20,-9.955221176147461,6.217792510986328,0.9552502632141113,492
20,-7.156879901885986,7.6630859375,2.316147565841675,493
20,-8.603625297546387,9.646113395690918,4.272627353668213,494
21,-10.978825569152832,11.483450889587402,-4.781498432159424,495
21,7.929895877838135,0.7028673887252808,12.957550048828125,496
21,-6.489402770996094,5.899892807006836,2.7663071155548096,497
21,-0.24659252166748047,15.140544891357422,-0.12329328060150146,498
21,-0.6423025131225586,12.576799392700195,2.6015799045562744,499
21,-5.082836151123047,11.770475387573242,3.394761085510254,500
21,-8.761513710021973,10.207925796508789,2.002767562866211,501
21,-10.465335845947266,7.5175933837890625,2.172776222229004,502
21,-5.236576080322266,7.459949493408203,3.1600749492645264,503
21,-6.637175559997559,7.838159084320068,3.2655704021453857,504
22,-8.59360408782959,12.584162712097168,-4.871576309204102,505
22,7.721471309661865,7.338435649871826,7.520252704620361,506
22,-12.241455078125,11.69448471069336,-5.3730950355529785,507
22,8.362159729003906,4.506299018859863,7.4980149269104,508
22,-10.830843925476074,9.805054664611816,-3.1370697021484375,509
22,11.774909973144531,7.260025978088379,7.250657081604004,510
22,-9.91785717010498,11.215855598449707,-4.327611923217773,511
22,14.564107894897461,3.4892067909240723,7.288301467895508,512
22,-8.69398307800293,8.651187896728516,-3.324859142303467,513
22,7.564903259277344,3.0100550651550293,5.457334518432617,514
22,-1.424662470817566,14.270407676696777,-5.913482666015625,515
22,3.091036319732666,0.5076990127563477,3.868130683898926,516
22,-5.225883960723877,10.220733642578125,-8.039607048034668,517
22,-2.363798141479492,9.510549545288086,0.2679055333137512,518
22,-1.417568325996399,4.175745964050293,2.2713067531585693,519
22,-4.737662315368652,2.0224554538726807,2.382615566253662,520
22,-9.141250610351562,-0.5564843416213989,3.129448175430298,521
22,-12.555869102478027,-2.772075653076172,8.073663711547852,522
23,-10.459044456481934,11.611145973205566,-2.6632189750671387,523
23,8.230630874633789,7.376093864440918,6.90683650970459,524
23,-10.245591163635254,11.201505661010742,-5.390725612640381,525
23,11.3565673828125,6.031666278839111,6.928375720977783,526
23,-12.246628761291504,10.861926078796387,-6.894618988037109,527
23,12.184109687805176,7.77663516998291,5.877843379974365,528
23,-11.356225967407227,10.81750774383545,-2.9011306762695312,529
23,12.758033752441406,6.004853248596191,6.945669174194336,530
23,-7.7318830490112305,6.776391983032227,-2.0929224491119385,531
23,15.930036544799805,1.1824214458465576,9.625446319580078,532
23,-5.4749674797058105,9.421711921691895,-1.6618402004241943,533
23,2.104612112045288,2.6642954349517822,5.021246433258057,534
23,-4.531282901763916,9.40421199798584,-6.098716735839844,535
23,-1.6715364456176758,7.233484745025635,0.8069123029708862,536
23,-2.036405086517334,8.603286743164062,1.7671411037445068,537
23,-4.689820289611816,2.749654769897461,3.8490753173828125,538
23,-9.726541519165039,0.9706509113311768,1.1401052474975586,539
23,-12.566628456115723,-1.3760980367660522,1.6625652313232422,540
24,-9.72768783569336,11.92347526550293,-3.8004469871520996,541
24,8.226336479187012,5.924704074859619,8.078774452209473,542
24,-9.597064971923828,9.54324722290039,-4.244882583618164,543
24,10.04541015625,6.569967746734619,7.93534517288208,544
24,-11.072617530822754,10.563766479492188,-2.561195135116577,545
24,12.781782150268555,6.429762840270996,7.995517253875732,546
24,-11.18728256225586,9.811453819274902,-3.853992462158203,547
24,13.55233097076416,4.195683002471924,8.093673706054688,548
24,-10.207719802856445,11.822362899780273,-2.535895586013794,549
24,16.121416091918945,3.593926429748535,10.238565444946289,550
24,-3.1904447078704834,12.908463478088379,-7.410983085632324,551
24,5.45810604095459,-0.18392455577850342,4.244670391082764,552
24,-4.383772850036621,11.360331535339355,-10.752876281738281,553
24,-1.3309506177902222,9.766927719116211,1.1746792793273926,554
24,-2.01680850982666,12.96631908416748,2.5718348026275635,555
24,-3.5761308670043945,6.921726703643799,1.857574224472046,556
24,-10.637384414672852,-0.6751806735992432,4.215821743011475,557
24,-13.881858825683594,2.4083411693573,6.62234354019165,558
25,-8.92304515838623,13.586230278015137,-3.068477153778076,559
25,8.541285514831543,6.546358585357666,6.955043792724609,560
25,-9.63053035736084,12.022383689880371,-3.7565929889678955,561
25,10.78617000579834,5.96642541885376,7.065924644470215,562
25,-10.673141479492188,10.954980850219727,-5.288990497589111,563
25,12.149374008178711,6.056944370269775,7.59392786026001,564
25,-10.684701919555664,11.047587394714355,-3.319612979888916,565
25,13.091827392578125,5.636590480804443,8.308687210083008,566
25,-9.568309783935547,9.605998039245605,-2.237046718597412,567
25,5.700686454772949,2.606470823287964,7.108038902282715,568
25,-2.9527206420898438,13.335478782653809,-8.119913101196289,569
25,3.896976947784424,0.6384232044219971,3.53696608543396,570
25,-4.821133136749268,9.09832763671875,-7.903786659240723,571
25,-1.869841456413269,12.296074867248535,1.3478994369506836,572
25,-0.6789298057556152,11.061379432678223,2.041365623474121,573
25,-1.9986884593963623,9.500968933105469,5.1865949630737305,574
25,-5.7549028396606445,2.5302858352661133,2.700634717941284,575
25,-11.385310173034668,-2.6185531616210938,1.6311862468719482,576
26,-10.097102165222168,13.338356971740723,-4.831158638000488,577
26,6.621918678283691,3.7526023387908936,6.769922733306885,578
26,-10.195013046264648,10.751239776611328,-3.516460657119751,579
26,11.767328262329102,6.541043758392334,4.221533298492432,580
26,-12.368435859680176,12.481292724609375,-2.191493511199951,581
26,11.13797378540039,8.0889892578125,7.552076816558838,582
26,-8.765488624572754,9.520186424255371,-3.6042520999908447,583
26,14.757152557373047,4.344356536865234,6.736936569213867,584
26,-8.296183586120605,8.112092018127441,-1.8566348552703857,585
26,10.459344863891602,3.7446279525756836,7.34178352355957,586
26,-2.1820077896118164,14.03921890258789,-6.084930419921875,587
26,3.5485992431640625,0.2597604990005493,4.8640522956848145,588
26,-5.820497989654541,9.752270698547363,-7.297166347503662,589
26,-1.8863238096237183,9.750873565673828,0.03933495283126831,590
26,6.199532508850098,2.081913709640503,5.07558536529541,591
26,-2.4667651653289795,16.261959075927734,-2.465717077255249,592
26,3.4982383251190186,0.3224986791610718,2.1353142261505127,593
26,0.103721022605896,16.07891273498535,-4.8111572265625,594
26,3.980393886566162,6.418438911437988,-1.384857177734375,595
26,-0.5644751787185669,4.718745231628418,2.0224790573120117,596
26,2.0543203353881836,9.649901390075684,-4.698019504547119,597
26,-1.635981559753418,4.566225051879883,4.151743412017822,598
26,0.6681533455848694,12.619221687316895,-5.2003045082092285,599
26,-3.6482720375061035,4.346292018890381,3.0617716312408447,600
26,3.7384274005889893,5.150936126708984,-1.9434503316879272,601
26,0.49282383918762207,3.0879926681518555,3.2107982635498047,602
26,-0.15588462352752686,4.110788345336914,0.4005652666091919,603
26,-0.23918980360031128,10.066478729248047,-1.122037410736084,604
26,-3.338869094848633,3.5002341270446777,1.3981586694717407,605
26,2.3947200775146484,4.552328586578369,-4.9103169441223145,606
26,-2.8656363487243652,-0.38963693380355835,4.671290874481201,607
26,1.6590542793273926,10.879446983337402,-1.6597139835357666,608
26,0.35335540771484375,0.5322409868240356,6.868584156036377,609
26,-1.8708415031433105,2.7166502475738525,-3.8610005378723145,610
26,1.5589333772659302,6.1115217208862305,8.274667739868164,611
26,-3.558051586151123,6.88527250289917,-4.473339080810547,612
26,1.7251791954040527,10.091773986816406,6.232586860656738,613
26,-1.1384217739105225,8.228533744812012,-2.357210159301758,614
26,3.1679940223693848,5.570998191833496,7.346703052520752,615
26,-4.222923755645752,5.164804935455322,-1.84305739402771,616
26,3.322347640991211,1.9483206272125244,10.750940322875977,617
26,-2.744493246078491,3.55291748046875,-0.4553167223930359,618
26,1.955013632774353,7.767275810241699,0.2762932777404785,619
26,-3.0529706478118896,-0.02351832389831543,4.651517868041992,620
26,-1.4448349475860596,13.645559310913086,-9.826050758361816,621
26,5.75867223739624,5.729101181030273,2.9115095138549805,622
26,0.010341405868530273,11.270174026489258,-5.473951816558838,623
26,2.8406970500946045,9.45842170715332,4.119527339935303,624
26,0.7188756465911865,6.998383522033691,-2.5647146701812744,625
26,2.315152168273926,0.4155317544937134,-0.7918851375579834,626
26,-1.3109219074249268,7.322052955627441,-2.1162147521972656,627
26,-2.4478394985198975,-8.832155227661133,-1.8650175333023071,628
26,-5.59920597076416,-8.481864929199219,6.604442119598389,629
26,3.662369966506958,-2.8212637901306152,10.79660415649414,630
26,-1.1973474025726318,4.145942687988281,-1.7319220304489136,631
26,10.299551010131836,2.6532347202301025,9.674753189086914,632
26,-6.975621223449707,14.966192245483398,-2.478349208831787,633
26,0.9887274503707886,1.0645337104797363,12.469938278198242,634
26,-6.021509647369385,2.2505245208740234,-3.7055392265319824,635
26,11.590448379516602,-9.57042407989502,3.1446032524108887,636
26,-3.66386079788208,1.8357868194580078,-1.2446775436401367,637
26,2.7265233993530273,-9.11330795288086,6.293680191040039,638
26,3.5199828147888184,10.993189811706543,1.4724128246307373,639
26,5.7900567054748535,4.696597099304199,-1.0630252361297607,640
26,-4.491621494293213,4.143462657928467,-2.7757530212402344,641
26,-5.2353739738464355,-4.760385036468506,10.635651588439941,642
26,10.740089416503906,7.972507476806641,3.0744903087615967,643
26,-0.31841713190078735,21.485107421875,-2.986057758331299,644
26,2.7134034633636475,2.586200714111328,8.210058212280273,645
26,1.1902902126312256,11.04181957244873,-0.47369280457496643,646
26,3.183212995529175,11.514315605163574,5.269494533538818,647
27,-10.515347480773926,11.458229064941406,-3.8761093616485596,648
27,6.792232990264893,7.069805145263672,7.697683811187744,649
27,-10.195173263549805,11.333436012268066,-3.3916139602661133,650
27,8.041539192199707,6.746513843536377,8.099949836730957,651
27,-11.370918273925781,11.476027488708496,-4.815825462341309,652
27,10.831547737121582,6.580687046051025,7.276584148406982,653
27,-9.520190238952637,9.10615348815918,-4.517662048339844,654
27,13.969684600830078,6.116684913635254,8.82833480834961,655
27,-8.11898422241211,9.490043640136719,-3.245712995529175,656
27,14.758347511291504,2.7720181941986084,9.291176795959473,657
27,-2.8457956314086914,10.341056823730469,-5.524682521820068,658
27,4.2628703117370605,0.4127439260482788,5.196996212005615,659
27,-4.149356365203857,11.75547981262207,-6.280973434448242,660
27,-2.6513028144836426,7.79719352722168,0.6109625101089478,661
27,0.6069574952125549,9.678424835205078,1.3387278318405151,662
27,-2.632148504257202,10.50430679321289,-2.438046455383301,663
27,1.139551043510437,2.9529881477355957,2.7097458839416504,664
27,1.3487930297851562,12.531821250915527,0.6745450496673584,665
27,-8.480960845947266,14.589996337890625,-12.16944408416748,666
27,-1.9924695491790771,12.350799560546875,0.0961214005947113,667
27,-1.4014002084732056,1.4751701354980469,3.8998546600341797,668
28,-9.179732322692871,12.199396133422852,-2.761744737625122,669
28,4.946774959564209,0.2527350187301636,11.733633041381836,670
28,-5.878187656402588,4.270182132720947,3.027313232421875,671
28,-1.3271899223327637,15.03795337677002,1.6629955768585205,672
28,-3.854769706726074,12.579962730407715,3.3487679958343506,673
28,-9.497764587402344,7.132336616516113,4.226917743682861,674
28,-10.09952163696289,8.46496868133545,2.1916584968566895,675
28,-8.426701545715332,7.191320419311523,4.408177375793457,676
28,-10.633953094482422,6.73358678817749,4.272530555725098,677
29,-11.311567306518555,12.831625938415527,-3.828888177871704,678
29,9.03793716430664,6.666964530944824,5.758478164672852,679
29,-11.065640449523926,13.411322593688965,-5.013474464416504,680
29,12.407529830932617,6.598611831665039,4.572856903076172,681
29,-11.91601848602295,11.571819305419922,-5.373074531555176,682
29,11.058857917785645,7.678254127502441,7.460063457489014,683
29,-10.548439025878906,10.638652801513672,-5.584813594818115,684
29,12.939168930053711,5.567795276641846,6.589173316955566,685
29,-5.703807830810547,9.49276065826416,-2.3434300422668457,686
29,16.280717849731445,0.5097148418426514,9.047834396362305,687
29,-4.77977991104126,11.918654441833496,-4.125502586364746,688
29,4.046987533569336,3.6446123123168945,3.832604169845581,689
29,-2.445100784301758,9.637751579284668,-7.33684778213501,690
29,-1.7000828981399536,7.853830814361572,1.0239979028701782,691
29,0.4292069673538208,9.72347640991211,1.3519049882888794,692
29,-2.1883487701416016,11.951828002929688,0.06948286294937134,693
29,-2.874508857727051,10.049227714538574,3.124363422393799,694
29,-9.44407844543457,1.2507600784301758,2.7571957111358643,695
29,-13.604854583740234,-4.815426826477051,1.282798171043396,696
30,-10.283266067504883,13.527541160583496,-2.528040647506714,697
30,6.850854873657227,0.22187888622283936,11.47170639038086,698
30,-10.917877197265625,8.237785339355469,-0.21279656887054443,699
30,0.9070473909378052,1.9220820665359497,1.9333823919296265,700
30,-4.428382873535156,12.884061813354492,-12.35667610168457,701
30,1.6313132047653198,2.9158315658569336,2.91831111907959,702
30,-3.757791519165039,13.147582054138184,-9.543991088867188,703
30,0.6984473466873169,3.019528388977051,2.448951005935669,704
30,-1.9543426036834717,16.533349990844727,-5.231827735900879,705
30,1.9391875267028809,4.493992328643799,5.1284966468811035,706
30,-1.135714054107666,16.223711013793945,-7.474699020385742,707
30,5.451786041259766,1.3995449542999268,6.896112442016602,708
30,-3.6764185428619385,16.463464736938477,-2.552873373031616,709
30,4.072026252746582,5.657922267913818,5.538668632507324,710
30,0.28017938137054443,14.788227081298828,-5.608109951019287,711
30,0.32053983211517334,9.967080116271973,2.922877788543701,712
30,-6.320507526397705,9.43790054321289,-8.685990333557129,713
30,4.6484293937683105,9.040590286254883,-1.272567868232727,714
30,-7.77130126953125,-0.5887638330459595,1.8557677268981934,715
30,-0.828166127204895,8.373000144958496,-0.12321096658706665,716
30,3.2897801399230957,2.665073871612549,3.0890326499938965,717
30,7.390924453735352,7.470983505249023,-2.9805848598480225,718
30,-7.5124831199646,3.4948132038116455,0.6317905187606812,719
30,-1.814018964767456,10.49918270111084,-2.055788993835449,720
30,4.145326137542725,7.23870325088501,-2.0800929069519043,721
30,3.4729371070861816,5.957935810089111,10.51917839050293,722
30,-9.377786636352539,4.983105659484863,-0.908282458782196,723
30,8.727185249328613,10.798624992370605,7.550010681152344,724
30,-1.8091877698898315,4.762816429138184,-5.561408996582031,725
30,7.069039344787598,8.41427230834961,7.050709247589111,726
30,0.7096376419067383,8.677239418029785,-2.934751510620117,727
30,2.49031662940979,0.3747325837612152,-0.5673637390136719,728
30,1.6751046180725098,3.1964914798736572,-0.8962596654891968,729
30,-4.70890474319458,4.443907260894775,-2.0748465061187744,730
30,4.709280490875244,1.6218016147613525,-0.5327004790306091,731
30,6.158812522888184,5.6021294593811035,-6.3526201248168945,732
30,6.549520969390869,2.834552526473999,-4.650772571563721,733
30,-0.25269487500190735,-19.100847244262695,13.565580368041992,734
30,2.917431354522705,-4.140846252441406,7.056693077087402,735
30,4.471304416656494,-1.5110888481140137,8.777498245239258,736
30,10.648262023925781,-2.504847526550293,1.0621099472045898,737
30,-0.13449448347091675,0.8930314779281616,-2.6269118785858154,738
30,10.694109916687012,-1.5554022789001465,1.6733393669128418,739
30,-0.5238733291625977,3.397420883178711,-2.9873547554016113,740
31,-9.996055603027344,12.722201347351074,-3.3702452182769775,741
31,9.177178382873535,-0.41998356580734253,12.120147705078125,742
31,-11.535987854003906,9.945174217224121,-3.8946173191070557,743
31,10.670685768127441,7.905232906341553,6.482462406158447,744
31,-11.272671699523926,12.043188095092773,-5.45732307434082,745
31,12.868474006652832,8.712502479553223,6.566934585571289,746
31,-10.60299301147461,11.5962553024292,-5.5899152755737305,747
31,14.558655738830566,6.658034324645996,8.559122085571289,748
31,-9.459451675415039,11.115002632141113,-3.488612413406372,749
31,14.795372009277344,4.480995178222656,7.6732072830200195,750
31,-4.904048919677734,11.446596145629883,-4.115934371948242,751
31,4.826490879058838,2.667630910873413,4.726569175720215,752
31,-4.929808616638184,8.456552505493164,-6.272834777832031,753
31,-2.8439419269561768,7.480571269989014,0.8537625074386597,754
31,-0.565459132194519,10.992860794067383,3.2558255195617676,755
31,-3.2000560760498047,10.379150390625,3.538414239883423,756
31,-9.253640174865723,6.429500102996826,3.2627339363098145,757
31,-9.871881484985352,-0.8766940832138062,1.2192639112472534,758
32,-7.816818714141846,11.396858215332031,-3.9296457767486572,759
32,9.276727676391602,7.498335361480713,6.421386241912842,760
32,-9.516654014587402,10.922968864440918,-5.584401607513428,761
32,10.721508026123047,6.742589950561523,7.000006675720215,762
32,-10.028091430664062,11.768877983093262,-4.2579827308654785,763
32,11.926892280578613,6.748666763305664,8.864306449890137,764
32,-8.964384078979492,12.003352165222168,-4.802058219909668,765
32,11.141511917114258,5.313066482543945,9.002500534057617,766
32,-6.381486415863037,9.825743675231934,-3.754932403564453,767
32,6.999368190765381,5.7385172843933105,7.430711269378662,768
32,-2.5401930809020996,13.639948844909668,-6.363937854766846,769
32,4.4026103019714355,0.48674723505973816,3.257864236831665,770
32,-5.194994926452637,9.565163612365723,-7.594708442687988,771
32,-1.4082279205322266,9.578282356262207,-2.696227550506592,772
32,5.910763263702393,5.7892255783081055,-0.9274678230285645,773
32,13.391828536987305,2.2683777809143066,8.875470161437988,774
32,-0.24330317974090576,14.860082626342773,0.4866737127304077,775
32,-0.8115496635437012,14.952324867248535,-1.3233081102371216,776
32,12.90328598022461,6.008578300476074,5.041944980621338,777
32,-0.6508833765983582,10.650248527526855,-1.6168699264526367,778
32,15.059714317321777,8.58755874633789,5.133187770843506,779
32,-2.492224931716919,6.004146575927734,-4.558765411376953,780
32,18.198575973510742,6.77275276184082,5.705836772918701,781
32,-4.309266090393066,6.223698139190674,-3.0041656494140625,782
32,17.924118041992188,4.46917724609375,7.986342430114746,783
32,-4.332220077514648,6.2794108390808105,-0.8776472806930542,784
32,16.115095138549805,4.550380229949951,7.2828369140625,785
32,-6.113859176635742,8.186896324157715,-0.8655436635017395,786
32,15.947256088256836,5.1991705894470215,6.809088706970215,787
32,-0.6832103729248047,7.359969615936279,-2.314220905303955,788
32,2.2377562522888184,6.080506324768066,9.261969566345215,789
32,-1.7853238582611084,5.240835189819336,-2.1902291774749756,790
32,2.632129192352295,2.5343217849731445,10.934496879577637,791
32,-4.187638282775879,0.8574668169021606,0.04575234651565552,792
32,2.3945209980010986,12.238090515136719,-1.8750685453414917,793
32,-4.789706230163574,-5.513530731201172,2.708681106567383,794
32,3.1695332527160645,0.04036688804626465,2.6243340969085693,795
32,-11.665246963500977,9.776488304138184,-5.224356651306152,796
32,6.4910969734191895,8.38232135772705,2.6043665409088135,797
32,5.233290195465088,4.889401435852051,-5.322874546051025,798
32,7.657113075256348,1.4795632362365723,-0.9641857147216797,799
32,8.718953132629395,4.676968097686768,-5.654630184173584,800
32,8.703561782836914,1.860943078994751,-3.0875840187072754,801
32,4.8330864906311035,-13.152233123779297,3.841127395629883,802
32,-7.494816780090332,-8.994522094726562,10.39496898651123,803
32,10.637757301330566,7.13863468170166,7.436349868774414,804
32,4.058791637420654,15.689067840576172,3.899627685546875,805
32,0.6188880801200867,19.05371856689453,-7.674352645874023,806
32,5.06913423538208,3.0489046573638916,-1.8076207637786865,807
32,-0.9655205607414246,1.9070265293121338,2.0353622436523438,808
32,5.439831733703613,1.8728899955749512,2.9086720943450928,809
32,-0.6251819133758545,16.218320846557617,-6.187963008880615,810
32,0.8661838173866272,2.1345863342285156,-1.0870790481567383,811
32,4.556081295013428,2.49914288520813,10.119110107421875,812
32,3.1176249980926514,6.015044689178467,1.4172519445419312,813
32,-0.9746749997138977,8.078655242919922,5.0983076095581055,814
32,-8.341663360595703,5.5683488845825195,-8.838016510009766,815
32,0.07421541213989258,16.24298667907715,-4.7077531814575195,816
32,4.987247943878174,8.385762214660645,7.824904441833496,817
32,-2.294114112854004,16.719823837280273,-3.833153247833252,818
32,5.1882643699646,4.602168560028076,6.6889142990112305,819
32,-1.6006584167480469,14.314051628112793,-3.7028920650482178,820
32,3.6510002613067627,6.428238868713379,6.869929313659668,821
33,-9.068089485168457,11.266278266906738,-3.6592819690704346,822
33,9.011590957641602,6.339321136474609,5.5192036628723145,823
33,-9.900876998901367,11.671835899353027,-4.905445098876953,824
33,9.006818771362305,5.557651519775391,9.473567962646484,825
33,-10.391058921813965,10.45399284362793,-3.7461600303649902,826
33,12.737896919250488,5.0533294677734375,7.22901725769043,827
33,-10.762519836425781,10.671626091003418,-3.1132681369781494,828
33,13.417821884155273,5.4593586921691895,7.37734317779541,829
33,-10.616375923156738,10.834890365600586,-2.026275634765625,830
33,7.924102306365967,3.7027952671051025,8.348133087158203,831
33,-3.0173234939575195,14.562744140625,-4.257314682006836,832
33,3.844161033630371,1.5820093154907227,5.360027313232422,833
33,-4.717922687530518,9.8390531539917,-7.23872709274292,834
33,0.6555044651031494,9.85799789428711,-0.4646681547164917,835
33,-0.4296046495437622,15.046353340148926,-0.39826393127441406,836
33,10.794265747070312,5.31226921081543,3.4180867671966553,837
33,-2.850205898284912,6.883908271789551,-5.535592555999756,838
33,13.252265930175781,7.149388790130615,2.1590845584869385,839
33,-3.525360345840454,6.793057918548584,-6.0721845626831055,840
33,11.48666000366211,9.051495552062988,2.5070114135742188,841
33,-3.6198830604553223,7.1032209396362305,-4.536999702453613,842
33,12.780216217041016,6.076794147491455,3.9108548164367676,843
33,-3.653317451477051,7.84086799621582,-3.9839515686035156,844
33,14.472968101501465,3.502446174621582,5.551450252532959,845
33,-4.144035339355469,6.829853057861328,-3.740644931793213,846
33,14.809149742126465,6.733055591583252,7.332353591918945,847
33,-1.0042493343353271,10.841094970703125,-2.6177282333374023,848
33,9.931215286254883,5.741059303283691,9.348225593566895,849
33,-2.866318941116333,10.763965606689453,0.03094923496246338,850
33,2.560905694961548,3.501190662384033,-3.9587185382843018,851
33,-1.4234676361083984,-1.5923709869384766,6.172828674316406,852
33,-2.596980571746826,4.592892169952393,0.403055876493454,853
33,2.377903461456299,1.1850391626358032,2.800046682357788,854
33,3.1361565589904785,5.981861114501953,-6.625978469848633,855
33,-1.70303213596344,1.7902538776397705,-2.4274792671203613,856
33,4.69834041595459,-0.6187578439712524,16.273008346557617,857
33,1.7490274906158447,16.36973762512207,-3.0576279163360596,858
33,-5.246615886688232,1.2764618396759033,-0.7132561206817627,859
33,6.774194717407227,-9.636149406433105,7.210604190826416,860
33,-7.118465423583984,2.6385679244995117,-4.492588043212891,861
33,0.6337464451789856,-5.6493682861328125,7.412402153015137,862
33,-0.13449499011039734,5.601795196533203,-3.1028504371643066,863
33,-2.289926052093506,-5.877396583557129,2.7806529998779297,864
33,4.9191789627075195,5.097762107849121,2.038745641708374,865
33,-3.8482730388641357,4.146913528442383,-4.911445140838623,866
33,4.454689025878906,-3.181870460510254,-0.23625314235687256,867
33,1.3829047679901123,-3.5590977668762207,3.876819133758545,868
33,6.075711250305176,8.064143180847168,-1.9735316038131714,869
33,-0.3790251314640045,1.8624831438064575,-1.7967197895050049,870
33,12.654054641723633,0.7246160507202148,-2.7513880729675293,871
33,4.754935264587402,-10.509125709533691,8.255928993225098,872
33,0.2958373427391052,-8.496475219726562,9.461620330810547,873
33,5.233811855316162,8.289813041687012,5.953919410705566,874
33,-2.2481913566589355,19.722776412963867,-5.675439834594727,875
33,7.708695888519287,3.7571816444396973,-0.5261983871459961,876
33,12.601405143737793,4.5110063552856445,9.288065910339355,877
33,0.788618803024292,16.188446044921875,2.171250581741333,878
33,-8.401734352111816,9.420279502868652,-7.879913330078125,879
33,8.704395294189453,2.6548399925231934,3.6042168140411377,880
33,-8.680097579956055,8.346217155456543,-5.809422492980957,881
33,11.335943222045898,3.87846302986145,3.8997292518615723,882
33,-1.847785472869873,14.281014442443848,-3.601609945297241,883
33,8.844050407409668,4.015241622924805,8.229082107543945,884
33,-1.7614243030548096,15.986560821533203,-0.7475941181182861,885
33,11.646711349487305,5.62496280670166,6.49177360534668,886
33,-1.446008324623108,14.0377836227417,-0.6715456247329712,887
34,-8.049511909484863,11.292777061462402,-2.4507689476013184,888
34,7.447506904602051,7.0208563804626465,6.298666954040527,889
34,-10.228594779968262,10.303102493286133,-3.3959851264953613,890
34,8.119261741638184,6.398663520812988,6.875966548919678,891
34,-10.621397018432617,9.724723815917969,-4.521645545959473,892
34,11.894525527954102,6.152839183807373,8.511213302612305,893
34,-10.685121536254883,11.618833541870117,-5.28110408782959,894
34,13.872855186462402,6.0582146644592285,9.17938232421875,895
34,-8.544387817382812,12.03386402130127,-1.5545870065689087,896
34,8.64642333984375,4.772102355957031,7.180275917053223,897
34,-2.5973992347717285,15.235662460327148,-6.700771331787109,898
34,3.7275123596191406,3.1511142253875732,5.5093793869018555,899
34,-5.0434489250183105,10.309677124023438,-8.976140022277832,900
34,-2.038012742996216,11.259481430053711,-0.8629422187805176,901
34,4.92038631439209,3.3707211017608643,1.0945082902908325,902
34,-0.19901043176651,13.949959754943848,-2.480372905731201,903
34,6.921389579772949,2.398150682449341,0.8507124781608582,904
34,-0.30879610776901245,15.343159675598145,-4.4475226402282715,905
34,9.916025161743164,11.725321769714355,7.113829135894775,906
34,-4.278844833374023,6.63795280456543,-3.119274616241455,907
34,10.724112510681152,10.636632919311523,8.18656063079834,908
34,-3.3987348079681396,6.37053108215332,-2.7719380855560303,909
34,10.055489540100098,12.315391540527344,7.576891899108887,910
34,-0.38486528396606445,6.518151760101318,-2.273545026779175,911
34,-0.30437371134757996,2.738234519958496,2.5172901153564453,912
34,-0.9894609451293945,13.862903594970703,-0.10439956188201904,913
34,-0.3345227837562561,2.4782166481018066,-1.0143535137176514,914
34,4.337862014770508,5.152383327484131,4.725499629974365,915
34,6.200021743774414,8.268914222717285,-1.60365629196167,916
34,-4.241028785705566,-3.8025920391082764,0.3294302225112915,917
34,11.973104476928711,0.740415096282959,9.944103240966797,918
34,2.0092716217041016,12.739214897155762,-1.3304953575134277,919
34,7.397492408752441,1.2093696594238281,-1.8476054668426514,920
34,10.083666801452637,3.1529183387756348,-5.9010491371154785,921
34,6.3051276206970215,1.4434599876403809,-4.948861598968506,922
34,4.151247978210449,0.18276381492614746,-3.880890369415283,923
34,-0.10285556316375732,-18.795080184936523,9.147120475769043,924
34,1.3759477138519287,-2.4936366081237793,5.958686828613281,925
34,8.951764106750488,4.304996013641357,8.816305160522461,926
34,11.9859037399292,12.04344654083252,8.347887992858887,927
34,0.6670845746994019,12.731369018554688,-5.406198501586914,928
34,4.841677665710449,7.790062427520752,2.8506696224212646,929
