EpisodeID,ActionMeasure1,ActionMeasure2,ActionMeasure3,Timestep
29,-5.415306091308594,9.291410446166992,-7.323659420013428,734
29,-1.8330841064453125,11.230660438537598,-0.011728405952453613,735
29,5.582246780395508,0.8819658160209656,3.2700510025024414,736
29,-1.1476635932922363,13.83207893371582,-3.5538430213928223,737
29,3.692345142364502,2.2028427124023438,6.517220497131348,738
29,0.11717522144317627,15.666287422180176,-2.5593459606170654,739
29,1.968064546585083,2.7748684883117676,-1.8602294921875,740
29,-2.4383928775787354,5.7576904296875,1.7619478702545166,741
29,0.7059131860733032,5.861170768737793,-1.439381718635559,742
29,-3.4784553050994873,3.644603967666626,4.868839263916016,743
29,0.5628991723060608,3.907083511352539,0.8243426084518433,744
29,-0.06699961423873901,18.80162811279297,-7.727781295776367,745
29,10.4867582321167,8.493329048156738,-0.8359359502792358,746
29,-4.807098388671875,-0.15288111567497253,-0.4425565004348755,747
29,0.17791348695755005,3.4984664916992188,10.218194961547852,748
29,6.191746711730957,11.153722763061523,4.518013954162598,749
29,1.1686182022094727,9.116096496582031,-2.8192436695098877,750
29,1.7030351161956787,2.4601759910583496,-1.4476239681243896,751
29,-1.4043092727661133,5.728139400482178,-0.9486986994743347,752
29,0.9770529866218567,-7.02205753326416,-2.165208578109741,753
29,3.104825973510742,4.409342288970947,1.0118792057037354,754
29,-0.06769871711730957,2.8982582092285156,-1.4656192064285278,755
29,10.546272277832031,3.7213027477264404,-6.072602272033691,756
29,-1.1560317277908325,-19.16904640197754,6.7702412605285645,757
29,-3.9543209075927734,-2.2578563690185547,6.031359672546387,758
29,10.724446296691895,5.557039737701416,5.28079891204834,759
29,6.24302339553833,17.58249855041504,2.1944761276245117,760
29,0.7550324201583862,18.671798706054688,-4.374356746673584,761
29,9.843480110168457,7.1185832023620605,-1.2053501605987549,762
29,0.2055147886276245,8.45265007019043,14.248165130615234,763
29,2.7043962478637695,17.401620864868164,0.37651526927948,764
29,1.4458904266357422,19.87315559387207,-0.9380594491958618,765
29,12.366413116455078,9.89483642578125,9.25620174407959,766
29,0.47943517565727234,19.298179626464844,-1.4469633102416992,767
29,12.968423843383789,7.203426837921143,11.85598087310791,768
29,-0.45919907093048096,15.985212326049805,0.44881078600883484,769
29,1.1573729515075684,16.489877700805664,-2.1072707176208496,770
29,7.273789882659912,11.038898468017578,6.998237133026123,771
29,-3.6918792724609375,11.512344360351562,2.376258373260498,772
29,-2.118065118789673,12.746098518371582,-4.3042778968811035,773
30,-10.590651512145996,11.574135780334473,-3.70550274848938,774
30,4.110766410827637,1.6086941957473755,12.298601150512695,775
30,-8.770862579345703,6.614452362060547,-1.106065273284912,776
30,10.462299346923828,7.029078483581543,6.4186177253723145,777
30,-10.552030563354492,12.031691551208496,-6.655306339263916,778
30,13.819992065429688,7.944090366363525,5.681556701660156,779
30,-11.144646644592285,12.129857063293457,-4.699316024780273,780
30,12.137885093688965,7.248913288116455,9.745096206665039,781
30,-8.63083553314209,10.896785736083984,-4.302105903625488,782
30,6.167980670928955,5.169958591461182,6.537203311920166,783
30,-1.3681288957595825,14.527179718017578,-6.205627918243408,784
30,4.051639556884766,1.5878210067749023,5.081955909729004,785
30,-5.6389594078063965,8.912853240966797,-7.883810997009277,786
30,-1.9047527313232422,9.348620414733887,-1.7054983377456665,787
30,7.539769649505615,5.162326335906982,-0.8824702501296997,788
30,15.592287063598633,4.921693325042725,8.302291870117188,789
30,-1.6960906982421875,14.588373184204102,1.7816205024719238,790
30,-0.37362074851989746,14.161848068237305,-3.511075973510742,791
30,1.4015318155288696,0.48424601554870605,-0.5967856645584106,792
30,6.703052520751953,13.532208442687988,11.31039810180664,793
30,-0.07456910610198975,6.485250473022461,0.34219449758529663,794
30,-3.854273557662964,5.946694374084473,-3.1472764015197754,795
30,9.585020065307617,13.734066009521484,7.529667377471924,796
30,-2.17508602142334,7.1319756507873535,1.4496843814849854,797
30,-3.52103853225708,17.441274642944336,-8.153017044067383,798
30,1.9611899852752686,1.6244916915893555,1.8238635063171387,799
30,-1.035457730293274,17.315122604370117,-8.875070571899414,800
30,-0.42245399951934814,0.034139931201934814,1.2535722255706787,801
30,-1.8404781818389893,9.186019897460938,-1.4701005220413208,802
31,-11.319371223449707,10.7964448928833,-3.8000543117523193,803
31,10.553749084472656,6.419492721557617,6.803417205810547,804
31,-10.94301700592041,11.583564758300781,-5.966460227966309,805
31,10.726040840148926,7.21348237991333,8.182892799377441,806
31,-11.28234577178955,9.474656105041504,-3.8367972373962402,807
31,11.957734107971191,6.019805431365967,7.751510143280029,808
31,-8.753756523132324,13.218647003173828,-4.2938618659973145,809
31,11.529994010925293,6.3465447425842285,7.699921607971191,810
31,-9.083041191101074,9.508169174194336,-3.5340518951416016,811
31,7.618374824523926,3.0729689598083496,5.070772171020508,812
31,-2.707365036010742,16.402301788330078,-5.468605041503906,813
31,4.660317420959473,0.22728878259658813,3.6653618812561035,814
31,-5.728773593902588,10.430273056030273,-7.417696952819824,815
31,-1.829542875289917,11.331766128540039,-0.17724627256393433,816
31,5.756655693054199,1.2563916444778442,3.5812759399414062,817
31,-1.8652873039245605,13.458444595336914,-0.6189920902252197,818
31,0.3170175552368164,3.1282505989074707,5.5292558670043945,819
31,-0.6929400563240051,10.232176780700684,0.3676963150501251,820
31,0.7198292016983032,5.702428817749023,1.4581180810928345,821
31,1.8094902038574219,16.60930061340332,-0.9996120929718018,822
31,3.374654769897461,19.47780418395996,-11.025835037231445,823
31,-2.907543659210205,7.546818733215332,-6.553934574127197,824
31,8.560611724853516,7.21333646774292,9.033636093139648,825
31,-4.215373992919922,6.409841060638428,-4.21804666519165,826
31,7.327228546142578,4.083728313446045,10.584643363952637,827
31,-6.275989532470703,5.780799388885498,-0.08089864253997803,828
31,6.916311264038086,9.856707572937012,-0.10384094715118408,829
31,-8.41910457611084,5.335698127746582,2.447282314300537,830
31,0.637935996055603,10.767848014831543,-3.172694206237793,831
31,-1.0038535594940186,2.4694483280181885,5.987481594085693,832
32,-9.68747615814209,10.867476463317871,-3.953963279724121,833
32,9.995684623718262,6.05809211730957,5.035473823547363,834
32,-8.973952293395996,11.368856430053711,-3.5555171966552734,835
32,10.823137283325195,8.350232124328613,6.185338020324707,836
32,-11.542539596557617,11.770461082458496,-3.8670122623443604,837
32,13.801351547241211,7.2371039390563965,6.6217827796936035,838
32,-11.271122932434082,8.613964080810547,-4.777425765991211,839
32,13.391260147094727,5.632180213928223,7.829651355743408,840
32,-8.071191787719727,9.433832168579102,-3.3630714416503906,841
32,8.91408634185791,4.547646999359131,5.883720874786377,842
32,-1.126776933670044,14.278885841369629,-5.8133931159973145,843
32,4.256660461425781,0.009889721870422363,4.875391006469727,844
32,-4.3682684898376465,10.2162446975708,-9.272019386291504,845
32,-1.1864783763885498,10.496068000793457,-1.9367191791534424,846
32,6.472057819366455,3.7770395278930664,0.5012965798377991,847
32,0.20031964778900146,7.196860313415527,-0.1425539255142212,848
32,5.378790378570557,6.321263313293457,-2.977656841278076,849
32,-0.2275485396385193,-0.15358245372772217,1.5146267414093018,850
32,-4.290233135223389,15.316205024719238,-2.8496811389923096,851
32,15.854181289672852,5.700687408447266,4.283475399017334,852
32,-1.1450423002243042,12.533732414245605,-1.671629548072815,853
32,14.705544471740723,4.410285949707031,5.312572956085205,854
32,-0.12039566040039062,13.572845458984375,-1.735595464706421,855
32,3.222937822341919,8.661553382873535,3.9796032905578613,856
32,-3.4959754943847656,5.6612324714660645,1.9716458320617676,857
32,-8.27641487121582,7.355065822601318,-10.091180801391602,858
32,2.902172565460205,3.4041104316711426,1.1291632652282715,859
32,-7.5168046951293945,8.761595726013184,-10.916411399841309,860
32,3.9203908443450928,3.8492202758789062,1.1667945384979248,861
32,-6.999205589294434,9.207213401794434,-8.881519317626953,862
32,6.178562164306641,3.523184299468994,4.064953804016113,863
32,-0.751791775226593,12.313197135925293,-6.522651672363281,864
32,13.819984436035156,6.325382232666016,4.694178581237793,865
32,1.1618545055389404,11.227824211120605,-5.521735191345215,866
32,2.6648716926574707,0.7712860703468323,0.42203766107559204,867
32,-1.096361517906189,-0.13703536987304688,-1.7950594425201416,868
32,-2.902252435684204,-1.1420671939849854,-0.006659567356109619,869
32,3.171945571899414,-5.606264114379883,15.14812183380127,870
32,3.8413431644439697,9.1724853515625,-2.114839553833008,871
32,3.4389467239379883,12.286782264709473,-1.3424674272537231,872
32,2.3591697216033936,2.5006844997406006,-4.44537353515625,873
32,1.1134023666381836,-13.417465209960938,3.701305627822876,874
32,2.8368852138519287,-20.73292350769043,9.926553726196289,875
32,6.365382671356201,-4.9451775550842285,8.01107120513916,876
32,-3.2619128227233887,2.4505763053894043,-0.3213576078414917,877
32,-0.603270411491394,4.078314304351807,-2.061938524246216,878
32,6.204586505889893,3.499084234237671,6.411960601806641,879
32,-1.8006038665771484,3.998042106628418,0.5044412612915039,880
32,-3.4598395824432373,-5.412205696105957,9.912323951721191,881
33,-10.062474250793457,11.266885757446289,-4.9571027755737305,882
33,9.319845199584961,8.046332359313965,6.1258344650268555,883
33,-10.691520690917969,11.1405668258667,-4.339920997619629,884
33,12.05615234375,5.66221284866333,5.477541923522949,885
33,-9.836102485656738,9.57235050201416,-5.191076755523682,886
33,13.43658447265625,6.991960048675537,6.162707805633545,887
33,-11.778185844421387,9.998156547546387,-2.982822895050049,888
33,13.8723783493042,6.19310998916626,8.300342559814453,889
33,-9.029180526733398,10.402177810668945,-1.3798017501831055,890
33,16.643770217895508,2.0865964889526367,7.970378875732422,891
33,-5.604768753051758,11.116679191589355,-3.122840404510498,892
33,3.387359142303467,1.60664963722229,4.074248790740967,893
33,-5.5907063484191895,11.235657691955566,-6.793430328369141,894
33,-1.8821693658828735,8.495177268981934,0.17650380730628967,895
33,2.783602714538574,-0.2847245931625366,4.723283767700195,896
33,-1.5913056135177612,16.405183792114258,-4.577329635620117,897
33,0.9887599945068359,-2.016526222229004,2.0112621784210205,898
33,-0.7441801428794861,19.09185218811035,-3.1999013423919678,899
33,3.0262136459350586,-1.5954113006591797,3.118311643600464,900
33,-0.24150417745113373,21.878704071044922,-4.045619010925293,901
33,-1.5511635541915894,1.0348600149154663,-1.623612403869629,902
33,5.220371723175049,-5.976120471954346,12.756522178649902,903
33,-1.8399475812911987,0.18089205026626587,-0.8730477094650269,904
34,-9.416884422302246,12.442327499389648,-5.1038007736206055,905
34,7.1273651123046875,8.05222225189209,5.173070430755615,906
34,-10.322324752807617,12.833398818969727,-5.08167839050293,907
34,11.202302932739258,8.015534400939941,7.296336650848389,908
34,-13.226946830749512,12.449466705322266,-5.3511481285095215,909
34,11.078295707702637,8.119373321533203,7.162247180938721,910
34,-10.420631408691406,11.167162895202637,-3.6316847801208496,911
34,14.228102684020996,5.560617446899414,7.744096279144287,912
34,-9.477359771728516,10.274982452392578,-2.3795909881591797,913
34,15.262839317321777,3.1445553302764893,6.819170951843262,914
34,-1.7021690607070923,11.843463897705078,-4.207396984100342,915
34,4.5317158699035645,0.25058627128601074,4.5555291175842285,916
34,-6.257291316986084,9.129006385803223,-7.826040267944336,917
34,-3.081233024597168,10.73048210144043,1.0105828046798706,918
34,-0.9699025750160217,9.504069328308105,2.510495185852051,919
34,-4.300459384918213,7.85931921005249,5.405488014221191,920
34,-14.165082931518555,-0.08416764438152313,2.1779839992523193,921
34,-14.923017501831055,-0.4608849585056305,3.3500759601593018,922
35,-10.646102905273438,11.66009521484375,-4.800602912902832,923
35,6.353212833404541,0.16046583652496338,9.524319648742676,924
35,-12.27389907836914,10.862659454345703,-3.792598009109497,925
35,11.531926155090332,5.365013122558594,7.335169792175293,926
35,-10.462759017944336,11.73984146118164,-4.513822555541992,927
35,13.921073913574219,6.9132981300354,8.11909008026123,928
35,-10.331856727600098,12.451688766479492,-6.112112998962402,929
35,12.728202819824219,4.996268272399902,9.107707977294922,930
35,-7.471313953399658,11.055436134338379,-4.3750762939453125,931
35,13.202579498291016,3.399787425994873,6.6138811111450195,932
35,-2.887951135635376,12.98258113861084,-3.021365165710449,933
35,6.272358417510986,2.2110581398010254,5.049167633056641,934
35,-6.137732028961182,9.266464233398438,-8.378487586975098,935
35,-1.4027037620544434,10.088894844055176,-1.3459086418151855,936
35,7.471118927001953,4.959289073944092,0.31292852759361267,937
35,3.1906280517578125,9.349482536315918,0.5139778256416321,938
35,-2.3617117404937744,10.484102249145508,-3.8686347007751465,939
35,12.634841918945312,3.466980218887329,3.6987974643707275,940
35,-2.5488595962524414,7.948451519012451,-5.531032085418701,941
35,12.310564041137695,5.6774210929870605,3.4984023571014404,942
35,-2.8840043544769287,8.722161293029785,-6.423713684082031,943
35,13.770538330078125,5.209654808044434,3.088657855987549,944
35,-2.7224268913269043,8.183915138244629,-5.223662376403809,945
35,14.462759017944336,3.848048686981201,3.9691131114959717,946
35,0.3966873288154602,11.587652206420898,-1.1449484825134277,947
35,-3.5042686462402344,0.46344268321990967,1.3065060377120972,948
35,0.779707670211792,9.100687026977539,-4.693071365356445,949
35,1.228893756866455,4.824711322784424,3.1628074645996094,950
35,-4.880844593048096,1.6368465423583984,-2.997506856918335,951
35,-1.2819530963897705,1.439117193222046,3.037181854248047,952
35,4.205723762512207,2.705772638320923,-2.0112571716308594,953
35,-0.4050312936306,-0.3428462743759155,2.956719398498535,954
35,-0.5592625141143799,9.492595672607422,-0.20418810844421387,955
35,1.1619350910186768,2.4916160106658936,3.9820125102996826,956
35,-2.151118278503418,5.661245346069336,-7.496049880981445,957
35,13.569494247436523,5.426717281341553,3.663066864013672,958
35,-4.929836750030518,10.372029304504395,-3.3612418174743652,959
35,12.33878231048584,7.044948101043701,5.841543674468994,960
35,-6.587850570678711,11.601485252380371,2.5877432823181152,961
35,-1.9577990770339966,17.394556045532227,-2.7001826763153076,962
36,-11.473010063171387,12.996286392211914,-3.4504756927490234,963
36,8.462862014770508,7.222456455230713,8.236454010009766,964
36,-10.938896179199219,11.263033866882324,-4.0787177085876465,965
36,8.621868133544922,6.293754577636719,7.291536808013916,966
36,-10.91408920288086,8.566304206848145,-2.8161110877990723,967
36,12.877025604248047,5.372323513031006,7.456464767456055,968
36,-9.64875602722168,11.458810806274414,-6.331289291381836,969
36,12.637675285339355,5.458845615386963,8.349748611450195,970
36,-7.70454216003418,10.504889488220215,-3.2571778297424316,971
36,14.396110534667969,3.205387592315674,9.255218505859375,972
36,-3.789802074432373,13.245187759399414,-5.581601142883301,973
36,4.891230583190918,2.770779609680176,3.5824105739593506,974
36,-4.849481582641602,10.241497993469238,-7.013460636138916,975
36,-1.5572993755340576,9.054348945617676,-1.078230619430542,976
36,6.147541522979736,4.003190994262695,1.8249191045761108,977
36,-0.5818226337432861,15.667107582092285,-2.2830793857574463,978
36,5.878501892089844,3.7602031230926514,0.7859795093536377,979
36,-4.576910018920898,14.569136619567871,-4.455043315887451,980
36,6.010115623474121,3.0478286743164062,0.3116152584552765,981
36,4.635621070861816,10.981781005859375,-0.9721222519874573,982
36,-1.0010603666305542,2.064673900604248,1.5319758653640747,983
36,3.236609697341919,9.816985130310059,-1.2768075466156006,984
36,-0.24121028184890747,1.266163945198059,0.6825190782546997,985
36,3.9482262134552,8.178956031799316,-1.2566927671432495,986
36,4.863264560699463,-0.28487473726272583,-0.5468523502349854,987
36,4.3642497062683105,4.012951850891113,-2.2080321311950684,988
36,-1.076804757118225,3.130598545074463,-3.586901903152466,989
36,0.8382803201675415,-7.744667053222656,-0.995027482509613,990
36,-3.23600697517395,-14.867170333862305,4.399628639221191,991
36,-1.2095643281936646,-1.5245648622512817,11.853388786315918,992
36,10.367593765258789,6.221039772033691,5.441623687744141,993
36,10.449350357055664,6.556312561035156,2.6171727180480957,994
36,6.29693603515625,20.208709716796875,0.7476952075958252,995
36,-1.5588605403900146,14.846248626708984,-4.597068786621094,996
36,4.620091915130615,6.467700958251953,5.217717170715332,997
36,10.029571533203125,12.931913375854492,0.42728710174560547,998
36,5.965930461883545,12.079018592834473,-9.013263702392578,999
36,3.542734146118164,5.691239356994629,-4.849429607391357,1000
36,9.320822715759277,13.453167915344238,11.494935035705566,1001
36,0.12090378999710083,15.28003215789795,2.709630012512207,1002
36,-2.616729497909546,20.987411499023438,-4.35081672668457,1003
36,8.027215957641602,11.808369636535645,-2.4665541648864746,1004
37,-10.116628646850586,12.634443283081055,-3.621448040008545,1005
37,6.0062360763549805,-0.6296108961105347,10.318361282348633,1006
37,-3.8409078121185303,15.376506805419922,-4.583836555480957,1007
37,6.783029079437256,2.3432819843292236,9.522066116333008,1008
37,-9.812353134155273,9.392823219299316,-2.5280990600585938,1009
37,12.824603080749512,6.1448869705200195,8.808025360107422,1010
37,-9.569962501525879,11.147796630859375,-2.784775733947754,1011
37,11.916952133178711,4.931530475616455,8.925897598266602,1012
37,-8.267159461975098,9.516361236572266,-2.6154322624206543,1013
37,14.402637481689453,1.2018098831176758,8.371549606323242,1014
37,-7.55632209777832,11.228374481201172,-6.892728805541992,1015
37,6.005710124969482,2.9212570190429688,3.532722234725952,1016
37,-3.675269365310669,10.327362060546875,-6.665560245513916,1017
37,-0.9767717719078064,8.728734970092773,0.05897641181945801,1018
37,3.8342971801757812,0.606951892375946,3.9977893829345703,1019
37,0.24026614427566528,12.755725860595703,-1.7236344814300537,1020
37,-3.886761426925659,14.422966003417969,-2.746994972229004,1021
37,4.858471393585205,3.8479080200195312,2.580457925796509,1022
37,-2.320449113845825,14.59154987335205,-1.1933491230010986,1023
37,5.471555709838867,1.0834029912948608,1.3151240348815918,1024
37,-1.4567137956619263,13.106657981872559,-3.9423041343688965,1025
37,6.645984649658203,2.989236354827881,-1.2321193218231201,1026
37,4.0053324699401855,5.8122878074646,9.793357849121094,1027
37,-2.877610921859741,2.311159372329712,-5.329384803771973,1028
37,3.360936164855957,4.799825668334961,9.019421577453613,1029
37,-0.8953291177749634,3.3852319717407227,-5.333898067474365,1030
38,-11.064186096191406,9.69051456451416,-2.9378576278686523,1031
38,9.381216049194336,1.2105357646942139,9.913643836975098,1032
38,-5.862782955169678,5.092307090759277,2.2244346141815186,1033
38,-1.3971837759017944,15.256657600402832,0.16336572170257568,1034
38,-3.452660083770752,9.048190116882324,3.866899251937866,1035
38,-9.238334655761719,9.58525276184082,5.661957740783691,1036
38,-11.708099365234375,7.345905780792236,3.691516160964966,1037
38,-10.60989761352539,6.9376654624938965,5.212055206298828,1038
38,-10.008707046508789,8.573155403137207,4.637360572814941,1039
39,-10.444180488586426,12.960256576538086,-4.035615921020508,1040
39,6.634047985076904,5.32772159576416,7.981968402862549,1041
39,-10.260295867919922,12.037358283996582,-4.404690265655518,1042
39,9.738306045532227,6.554313659667969,7.874108791351318,1043
39,-8.54587173461914,9.04695987701416,-4.122405052185059,1044
39,13.176253318786621,7.381352424621582,7.511423110961914,1045
39,-9.478741645812988,10.565080642700195,-4.656073093414307,1046
39,13.230415344238281,6.437731742858887,7.517263889312744,1047
39,-9.207881927490234,9.090494155883789,-3.9087252616882324,1048
39,16.233327865600586,1.705458641052246,9.035396575927734,1049
39,-4.382426738739014,12.848857879638672,-5.15259313583374,1050
39,6.380130290985107,0.5859058499336243,2.320358991622925,1051
39,-3.647005558013916,11.44457721710205,-8.492183685302734,1052
39,-2.399874210357666,8.599628448486328,-1.4162267446517944,1053
39,7.731293201446533,3.536259651184082,0.7621225118637085,1054
39,-1.0084186792373657,9.576894760131836,-0.16852426528930664,1055
39,5.72499942779541,2.4653515815734863,3.377657175064087,1056
39,2.089773416519165,14.150259971618652,-4.746670722961426,1057
39,-3.7311763763427734,13.283984184265137,0.5352626442909241,1058
39,-1.1396760940551758,11.470860481262207,-2.4945785999298096,1059
39,6.363875865936279,6.0238800048828125,-1.5303080081939697,1060
39,9.728511810302734,7.550021171569824,13.015068054199219,1061
39,-1.949318766593933,12.147806167602539,-1.1733297109603882,1062
39,9.306209564208984,6.869431972503662,14.652837753295898,1063
39,-4.649003505706787,13.167627334594727,0.7684342861175537,1064
40,-9.092161178588867,9.700833320617676,-1.4373681545257568,1065
40,9.626664161682129,8.731908798217773,5.531722068786621,1066
40,-10.045360565185547,11.564044952392578,-5.3644232749938965,1067
40,11.194079399108887,7.09865665435791,8.84144115447998,1068
40,-10.869281768798828,12.496811866760254,-5.333425521850586,1069
40,12.579008102416992,5.581797122955322,8.65015697479248,1070
40,-9.612800598144531,11.280797004699707,-5.8917012214660645,1071
40,14.772896766662598,8.217281341552734,7.74997615814209,1072
40,-7.79885196685791,10.061635971069336,-1.7982242107391357,1073
40,8.349372863769531,4.704507350921631,7.418241500854492,1074
40,-1.8311938047409058,13.19658088684082,-6.022787570953369,1075
40,3.5863704681396484,1.133376121520996,4.6429290771484375,1076
40,-4.752117156982422,10.098489761352539,-7.711029052734375,1077
40,-4.076841354370117,11.478720664978027,0.20370209217071533,1078
40,4.518670082092285,1.3634324073791504,3.854962110519409,1079
40,-0.599689245223999,13.040786743164062,-2.435537815093994,1080
40,-0.5637088418006897,2.0217082500457764,0.7100147008895874,1081
40,-0.04577125981450081,3.472076892852783,2.6558127403259277,1082
40,2.697835922241211,12.244595527648926,3.3639698028564453,1083
40,2.8649048805236816,24.292877197265625,-5.129138946533203,1084
40,-8.351919174194336,8.569594383239746,-12.373922348022461,1085
40,0.12288248538970947,6.4107770919799805,-0.0023619234561920166,1086
40,-0.3374398350715637,5.042023181915283,0.45325589179992676,1087
41,-8.514619827270508,10.030441284179688,-4.290395259857178,1088
41,4.847600936889648,1.4748833179473877,11.824434280395508,1089
41,-8.436200141906738,7.949207782745361,0.5726112127304077,1090
41,-0.5303747653961182,13.414103507995605,-2.3856868743896484,1091
41,6.626161575317383,5.815655708312988,3.2527999877929688,1092
41,1.308495044708252,13.586978912353516,-3.3554913997650146,1093
41,-6.094361782073975,2.3544516563415527,7.841208457946777,1094
41,0.4309523105621338,11.389548301696777,-4.632952690124512,1095
41,1.7884185314178467,7.009716987609863,4.760805130004883,1096
41,3.683969497680664,10.048585891723633,-0.039766550064086914,1097
41,0.5473190546035767,8.366181373596191,0.5800929069519043,1098
41,3.3556816577911377,12.38646411895752,0.8935567140579224,1099
41,2.6821374893188477,5.928929328918457,1.52105712890625,1100
41,-7.418162822723389,7.800633430480957,-8.84559440612793,1101
41,-1.095847725868225,12.89321517944336,-4.635448932647705,1102
41,1.634753942489624,4.912508964538574,-1.549107551574707,1103
41,1.1527061462402344,-6.638749599456787,7.7799882888793945,1104
41,-5.963345527648926,13.642982482910156,-9.212403297424316,1105
41,-0.2713601589202881,-5.347324371337891,7.674285411834717,1106
41,-6.991096496582031,7.838443756103516,1.0305882692337036,1107
41,1.0486485958099365,12.791723251342773,1.1984179019927979,1108
41,3.580451250076294,8.941387176513672,-12.4808931350708,1109
41,-0.3008086681365967,10.660135269165039,-3.686427593231201,1110
41,-7.15491247177124,3.5300216674804688,4.009972095489502,1111
41,0.8977899551391602,7.071764945983887,0.10706782341003418,1112
41,-7.287776947021484,9.400715827941895,-11.044639587402344,1113
41,-0.8233176469802856,7.050718784332275,-0.900562047958374,1114
41,5.102165699005127,6.296667098999023,1.1744016408920288,1115
41,-5.3076887130737305,3.9125146865844727,0.6176513433456421,1116
41,-4.509746551513672,5.654128074645996,3.0629942417144775,1117
41,-8.22494888305664,4.546572208404541,2.901378631591797,1118
41,-11.963418006896973,-0.1093454360961914,2.7077507972717285,1119
41,-14.960847854614258,0.31202617287635803,2.3661916255950928,1120
42,-10.306452751159668,11.557323455810547,-3.630680561065674,1121
42,6.456953048706055,5.075849533081055,5.711361885070801,1122
42,-10.033373832702637,11.033926963806152,-5.6664862632751465,1123
42,8.923894882202148,4.991207599639893,7.6204514503479,1124
42,-10.323118209838867,10.921037673950195,-4.618829727172852,1125
42,13.19511604309082,6.051791667938232,6.721999168395996,1126
42,-8.545572280883789,11.188194274902344,-4.241237640380859,1127
42,13.61166000366211,7.187906265258789,7.959439277648926,1128
42,-7.209896087646484,10.27605152130127,-2.813838243484497,1129
42,3.851738214492798,3.436408758163452,5.900393486022949,1130
42,-3.2160909175872803,13.407980918884277,-5.580979347229004,1131
42,2.201941967010498,1.0347285270690918,3.0001115798950195,1132
42,-2.787595748901367,9.073486328125,-8.649148941040039,1133
42,-2.313892126083374,11.4904203414917,-0.367209792137146,1134
42,5.418367862701416,2.864116668701172,4.748086929321289,1135
42,-0.975071370601654,17.592342376708984,-1.688601016998291,1136
42,5.0423407554626465,1.894972324371338,1.8251553773880005,1137
42,0.2871955335140228,14.260871887207031,-2.5323657989501953,1138
42,10.16855239868164,6.292413711547852,-1.2574151754379272,1139
42,-3.609377145767212,4.141275405883789,1.2407029867172241,1140
42,10.071822166442871,5.414337635040283,-3.0033159255981445,1141
42,-4.274265766143799,3.389193534851074,3.198852062225342,1142
42,8.455864906311035,6.463030815124512,-1.9783204793930054,1143
42,-4.067892551422119,4.181736946105957,2.076448440551758,1144
42,4.693585395812988,5.749002456665039,-2.2579362392425537,1145
42,-3.080578565597534,3.23032546043396,2.0546963214874268,1146
42,7.539572238922119,5.273374080657959,-2.032623529434204,1147
42,0.7588040232658386,-2.8157858848571777,2.468756675720215,1148
42,5.167901515960693,10.946873664855957,5.616691589355469,1149
42,-3.6540908813476562,9.614075660705566,-0.31065934896469116,1150
42,0.506479024887085,4.860595703125,-5.8246612548828125,1151
42,9.73323917388916,0.032252341508865356,0.7556918859481812,1152
42,-2.5161001682281494,2.7185933589935303,-0.009181797504425049,1153
42,-3.897183895111084,1.2353862524032593,-1.266050934791565,1154
42,-4.842197895050049,-10.333840370178223,2.119352340698242,1155
42,-0.6017916202545166,3.7176742553710938,3.866886615753174,1156
42,-0.37467533349990845,12.971711158752441,0.663388192653656,1157
42,-0.5087348818778992,5.031555652618408,-1.184949278831482,1158
42,5.4487624168396,2.4531142711639404,3.2649688720703125,1159
42,0.014469817280769348,15.644204139709473,-2.0563502311706543,1160
42,6.181101322174072,3.826932191848755,3.0312387943267822,1161
42,-2.51692795753479,9.619260787963867,-9.887405395507812,1162
42,7.954626083374023,9.396222114562988,4.182575702667236,1163
42,-5.192366600036621,9.005874633789062,-7.727330684661865,1164
42,7.91712760925293,7.780178070068359,2.683919668197632,1165
42,-7.14703369140625,10.045741081237793,-5.763036727905273,1166
42,7.253389358520508,4.778628826141357,2.4738197326660156,1167
42,-11.048315048217773,11.522265434265137,-6.004247665405273,1168
42,7.818247318267822,7.94207239151001,2.582535982131958,1169
42,-9.657602310180664,11.008350372314453,-5.566727638244629,1170
42,10.391290664672852,10.210943222045898,8.047428131103516,1171
42,-4.585233211517334,7.941720008850098,-5.542661190032959,1172
43,-8.092449188232422,12.025654792785645,-3.8639774322509766,1173
43,6.704371452331543,3.8383898735046387,6.323081970214844,1174
43,-9.430896759033203,12.002494812011719,-1.769458293914795,1175
43,8.6654634475708,7.286877632141113,7.7722954750061035,1176
43,-9.850711822509766,11.987812042236328,-4.232741355895996,1177
43,13.304642677307129,6.059727668762207,8.286213874816895,1178
43,-11.129037857055664,10.163041114807129,-3.755995512008667,1179
43,13.662139892578125,5.85405969619751,6.046941757202148,1180
43,-9.30981159210205,9.538542747497559,-3.320392370223999,1181
43,14.783803939819336,3.851203203201294,8.967199325561523,1182
43,-5.131758689880371,9.667030334472656,-5.191023349761963,1183
43,4.639059543609619,3.6786422729492188,3.4557037353515625,1184
43,-4.565598964691162,9.215739250183105,-6.7388434410095215,1185
43,-1.7783358097076416,7.518118381500244,1.168853998184204,1186
43,-1.5835556983947754,10.977245330810547,1.6995701789855957,1187
43,-5.385221004486084,8.947994232177734,2.2191500663757324,1188
43,-11.947419166564941,-1.5375217199325562,3.8797104358673096,1189
43,-14.097807884216309,-0.9587163329124451,8.642814636230469,1190
44,-11.409944534301758,10.33932876586914,-3.205528736114502,1191
44,6.656618118286133,1.0712082386016846,10.54625415802002,1192
